           2

 S    4.9566869262713631        0.0000000000000000        0.0000000000000000     
           2

 S    3.8432001233690802        0.0000000000000000        0.0000000000000000     
 S    4.9568000673657808        0.0000000000000000        0.0000000000000000     
           2

 S    3.8430900349388537        0.0000000000000000        0.0000000000000000     
 S    4.9569101557960078        0.0000000000000000        0.0000000000000000     
           2

 S    3.8429829047274282        0.0000000000000000        0.0000000000000000     
 S    4.9570172860074333        0.0000000000000000        0.0000000000000000     
           2

 S    3.8428786418430105        0.0000000000000000        0.0000000000000000     
 S    4.9571215488918510        0.0000000000000000        0.0000000000000000     
           2

 S    3.8427771587803194        0.0000000000000000        0.0000000000000000     
 S    4.9572230319545421        0.0000000000000000        0.0000000000000000     
           2

 S    3.8426783712631587        0.0000000000000000        0.0000000000000000     
 S    4.9573218194717033        0.0000000000000000        0.0000000000000000     
           2

 S    3.8425821980959847        0.0000000000000000        0.0000000000000000     
 S    4.9574179926388773        0.0000000000000000        0.0000000000000000     
           2

 S    3.8424885610238610        0.0000000000000000        0.0000000000000000     
 S    4.9575116297110009        0.0000000000000000        0.0000000000000000     
           2

 S    3.8423973846002335        0.0000000000000000        0.0000000000000000     
 S    4.9576028061346280        0.0000000000000000        0.0000000000000000     
           2

 S    3.8423085960620091        0.0000000000000000        0.0000000000000000     
 S    4.9576915946728519        0.0000000000000000        0.0000000000000000     
           2

 S    3.8422221252114572        0.0000000000000000        0.0000000000000000     
 S    4.9577780655234038        0.0000000000000000        0.0000000000000000     
           2

 S    3.8421379043044919        0.0000000000000000        0.0000000000000000     
 S    4.9578622864303696        0.0000000000000000        0.0000000000000000     
           2

 S    3.8420558679449228        0.0000000000000000        0.0000000000000000     
 S    4.9579443227899391        0.0000000000000000        0.0000000000000000     
           2

 S    3.8419759529842996        0.0000000000000000        0.0000000000000000     
 S    4.9580242377505623        0.0000000000000000        0.0000000000000000     
           2

 S    3.8418980984269928        0.0000000000000000        0.0000000000000000     
 S    4.9581020923078691        0.0000000000000000        0.0000000000000000     
           2

 S    3.8418222453401891        0.0000000000000000        0.0000000000000000     
 S    4.9581779453946728        0.0000000000000000        0.0000000000000000     
           2

 S    3.8417483367684957        0.0000000000000000        0.0000000000000000     
 S    4.9582518539663667        0.0000000000000000        0.0000000000000000     
           2

 S    3.8416763176528734        0.0000000000000000        0.0000000000000000     
 S    4.9583238730819890        0.0000000000000000        0.0000000000000000     
           2

 S    3.8416061347536394        0.0000000000000000        0.0000000000000000     
 S    4.9583940559812225        0.0000000000000000        0.0000000000000000     
           2

 S    3.8415377365772923        0.0000000000000000        0.0000000000000000     
 S    4.9584624541575693        0.0000000000000000        0.0000000000000000     
           2

 S    3.8414710733069364        0.0000000000000000        0.0000000000000000     
 S    4.9585291174279256        0.0000000000000000        0.0000000000000000     
           2

 S    3.8414060967360930        0.0000000000000000        0.0000000000000000     
 S    4.9585940939987694        0.0000000000000000        0.0000000000000000     
           2

 S    3.8413427602057024        0.0000000000000000        0.0000000000000000     
 S    4.9586574305291604        0.0000000000000000        0.0000000000000000     
           2

 S    3.8412810185441342        0.0000000000000000        0.0000000000000000     
 S    4.9587191721907287        0.0000000000000000        0.0000000000000000     
           2

 S    3.8412208280100328        0.0000000000000000        0.0000000000000000     
 S    4.9587793627248304        0.0000000000000000        0.0000000000000000     
           2

 S    3.8411621462378394        0.0000000000000000        0.0000000000000000     
 S    4.9588380444970239        0.0000000000000000        0.0000000000000000     
           2

 S    3.8411049321858419        0.0000000000000000        0.0000000000000000     
 S    4.9588952585490214        0.0000000000000000        0.0000000000000000     
           2

 S    3.8410491460866099        0.0000000000000000        0.0000000000000000     
 S    4.9589510446482530        0.0000000000000000        0.0000000000000000     
           2

 S    3.8409947493996883        0.0000000000000000        0.0000000000000000     
 S    4.9590054413351750        0.0000000000000000        0.0000000000000000     
           2

 S    3.8409417047664225        0.0000000000000000        0.0000000000000000     
 S    4.9590584859684412        0.0000000000000000        0.0000000000000000     
           2

 S    3.8408899759668036        0.0000000000000000        0.0000000000000000     
 S    4.9591102147680601        0.0000000000000000        0.0000000000000000     
           2

 S    3.8408395278782250        0.0000000000000000        0.0000000000000000     
 S    4.9591606628566387        0.0000000000000000        0.0000000000000000     
           2

 S    3.8407903264360481        0.0000000000000000        0.0000000000000000     
 S    4.9592098642988152        0.0000000000000000        0.0000000000000000     
           2

 S    3.8407423385958843        0.0000000000000000        0.0000000000000000     
 S    4.9592578521389790        0.0000000000000000        0.0000000000000000     
           2

 S    3.8406955322975032        0.0000000000000000        0.0000000000000000     
 S    4.9593046584373601        0.0000000000000000        0.0000000000000000     
           2

 S    3.8406498764302812        0.0000000000000000        0.0000000000000000     
 S    4.9593503143045821        0.0000000000000000        0.0000000000000000     
           2

 S    3.8406053408001193        0.0000000000000000        0.0000000000000000     
 S    4.9593948499347444        0.0000000000000000        0.0000000000000000     
           2

 S    3.8405618960977441        0.0000000000000000        0.0000000000000000     
 S    4.9594382946371196        0.0000000000000000        0.0000000000000000     
           2

 S    3.8405195138683337        0.0000000000000000        0.0000000000000000     
 S    4.9594806768665300        0.0000000000000000        0.0000000000000000     
           2

 S    3.8404781664823968        0.0000000000000000        0.0000000000000000     
 S    4.9595220242524665        0.0000000000000000        0.0000000000000000     
           2

 S    3.8404378271078441        0.0000000000000000        0.0000000000000000     
 S    4.9595623636270192        0.0000000000000000        0.0000000000000000     
           2

 S    3.8403984696831936        0.0000000000000000        0.0000000000000000     
 S    4.9596017210516701        0.0000000000000000        0.0000000000000000     
           2

 S    3.8403600688918567        0.0000000000000000        0.0000000000000000     
 S    4.9596401218430071        0.0000000000000000        0.0000000000000000     
           2

 S    3.8403226001374509        0.0000000000000000        0.0000000000000000     
 S    4.9596775905974129        0.0000000000000000        0.0000000000000000     
           2

 S    3.8402860395200911        0.0000000000000000        0.0000000000000000     
 S    4.9597141512147722        0.0000000000000000        0.0000000000000000     
           2

 S    3.8402503638136136        0.0000000000000000        0.0000000000000000     
 S    4.9597498269212501        0.0000000000000000        0.0000000000000000     
           2

 S    3.8402155504436877        0.0000000000000000        0.0000000000000000     
 S    4.9597846402911765        0.0000000000000000        0.0000000000000000     
           2

 S    3.8401815774667751        0.0000000000000000        0.0000000000000000     
 S    4.9598186132680890        0.0000000000000000        0.0000000000000000     
           2

 S    3.8401484235498984        0.0000000000000000        0.0000000000000000     
 S    4.9598517671849658        0.0000000000000000        0.0000000000000000     
           2

 S    3.8401160679511785        0.0000000000000000        0.0000000000000000     
 S    4.9598841227836852        0.0000000000000000        0.0000000000000000     
           2

 S    3.8400844905011100        0.0000000000000000        0.0000000000000000     
 S    4.9599157002337542        0.0000000000000000        0.0000000000000000     
           2

 S    3.8400536715845379        0.0000000000000000        0.0000000000000000     
 S    4.9599465191503267        0.0000000000000000        0.0000000000000000     
           2

 S    3.8400235921233077        0.0000000000000000        0.0000000000000000     
 S    4.9599765986115569        0.0000000000000000        0.0000000000000000     
           2

 S    3.8399942335595552        0.0000000000000000        0.0000000000000000     
 S    4.9600059571753095        0.0000000000000000        0.0000000000000000     
           2

 S    3.8399655778396120        0.0000000000000000        0.0000000000000000     
 S    4.9600346128952530        0.0000000000000000        0.0000000000000000     
           2

 S    3.8399376073984950        0.0000000000000000        0.0000000000000000     
 S    4.9600625833363701        0.0000000000000000        0.0000000000000000     
           2

 S    3.8399103051449588        0.0000000000000000        0.0000000000000000     
 S    4.9600898855899063        0.0000000000000000        0.0000000000000000     
           2

 S    3.8398836544470862        0.0000000000000000        0.0000000000000000     
 S    4.9601165362877788        0.0000000000000000        0.0000000000000000     
           2

 S    3.8398576391183896        0.0000000000000000        0.0000000000000000     
 S    4.9601425516164754        0.0000000000000000        0.0000000000000000     
           2

 S    3.8398322434044085        0.0000000000000000        0.0000000000000000     
 S    4.9601679473304570        0.0000000000000000        0.0000000000000000     
           2

 S    3.8398074519697754        0.0000000000000000        0.0000000000000000     
 S    4.9601927387650901        0.0000000000000000        0.0000000000000000     
           2

 S    3.8397832498857367        0.0000000000000000        0.0000000000000000     
 S    4.9602169408491292        0.0000000000000000        0.0000000000000000     
           2

 S    3.8397596226181041        0.0000000000000000        0.0000000000000000     
 S    4.9602405681167623        0.0000000000000000        0.0000000000000000     
           2

 S    3.8397365560156231        0.0000000000000000        0.0000000000000000     
 S    4.9602636347192437        0.0000000000000000        0.0000000000000000     
           2

 S    3.8397140362987399        0.0000000000000000        0.0000000000000000     
 S    4.9602861544361270        0.0000000000000000        0.0000000000000000     
           2

 S    3.8396920500487499        0.0000000000000000        0.0000000000000000     
 S    4.9603081406861174        0.0000000000000000        0.0000000000000000     
           2

 S    3.8396705841973136        0.0000000000000000        0.0000000000000000     
 S    4.9603296065375533        0.0000000000000000        0.0000000000000000     
           2

 S    3.8396496260163246        0.0000000000000000        0.0000000000000000     
 S    4.9603505647185422        0.0000000000000000        0.0000000000000000     
           2

 S    3.8396291631081159        0.0000000000000000        0.0000000000000000     
 S    4.9603710276267510        0.0000000000000000        0.0000000000000000     
           2

 S    3.8396091833959911        0.0000000000000000        0.0000000000000000     
 S    4.9603910073388757        0.0000000000000000        0.0000000000000000     
           2

 S    3.8395896751150680        0.0000000000000000        0.0000000000000000     
 S    4.9604105156197988        0.0000000000000000        0.0000000000000000     
           2

 S    3.8395706268034222        0.0000000000000000        0.0000000000000000     
 S    4.9604295639314442        0.0000000000000000        0.0000000000000000     
           2

 S    3.8395520272935202        0.0000000000000000        0.0000000000000000     
 S    4.9604481634413462        0.0000000000000000        0.0000000000000000     
           2

 S    3.8395338657039266        0.0000000000000000        0.0000000000000000     
 S    4.9604663250309393        0.0000000000000000        0.0000000000000000     
           2

 S    3.8395161314312838        0.0000000000000000        0.0000000000000000     
 S    4.9604840593035826        0.0000000000000000        0.0000000000000000     
           2

 S    3.8394988141425426        0.0000000000000000        0.0000000000000000     
 S    4.9605013765923243        0.0000000000000000        0.0000000000000000     
           2

 S    3.8394819037674441        0.0000000000000000        0.0000000000000000     
 S    4.9605182869674227        0.0000000000000000        0.0000000000000000     
           2

 S    3.8394653904912386        0.0000000000000000        0.0000000000000000     
 S    4.9605348002436278        0.0000000000000000        0.0000000000000000     
           2

 S    3.8394492647476319        0.0000000000000000        0.0000000000000000     
 S    4.9605509259872340        0.0000000000000000        0.0000000000000000     
           2

 S    3.8394335172119551        0.0000000000000000        0.0000000000000000     
 S    4.9605666735229104        0.0000000000000000        0.0000000000000000     
           2

 S    3.8394181387945450        0.0000000000000000        0.0000000000000000     
 S    4.9605820519403210        0.0000000000000000        0.0000000000000000     
           2

 S    3.8394031206343291        0.0000000000000000        0.0000000000000000     
 S    4.9605970701005369        0.0000000000000000        0.0000000000000000     
           2

 S    3.8393884540926102        0.0000000000000000        0.0000000000000000     
 S    4.9606117366422557        0.0000000000000000        0.0000000000000000     
           2

 S    3.8393741307470401        0.0000000000000000        0.0000000000000000     
 S    4.9606260599878258        0.0000000000000000        0.0000000000000000     
           2

 S    3.8393601423857771        0.0000000000000000        0.0000000000000000     
 S    4.9606400483490889        0.0000000000000000        0.0000000000000000     
           2

 S    3.8393464810018201        0.0000000000000000        0.0000000000000000     
 S    4.9606537097330454        0.0000000000000000        0.0000000000000000     
           2

 S    3.8393331387875147        0.0000000000000000        0.0000000000000000     
 S    4.9606670519473504        0.0000000000000000        0.0000000000000000     
           2

 S    3.8393201081292241        0.0000000000000000        0.0000000000000000     
 S    4.9606800826056414        0.0000000000000000        0.0000000000000000     
           2

 S    3.8393073816021568        0.0000000000000000        0.0000000000000000     
 S    4.9606928091327083        0.0000000000000000        0.0000000000000000     
           2

 S    3.8392949519653530        0.0000000000000000        0.0000000000000000     
 S    4.9607052387695125        0.0000000000000000        0.0000000000000000     
           2

 S    3.8392828121568137        0.0000000000000000        0.0000000000000000     
 S    4.9607173785780514        0.0000000000000000        0.0000000000000000     
           2

 S    3.8392709552887774        0.0000000000000000        0.0000000000000000     
 S    4.9607292354460872        0.0000000000000000        0.0000000000000000     
           2

 S    3.8392593746431332        0.0000000000000000        0.0000000000000000     
 S    4.9607408160917315        0.0000000000000000        0.0000000000000000     
           2

 S    3.8392480636669686        0.0000000000000000        0.0000000000000000     
 S    4.9607521270678960        0.0000000000000000        0.0000000000000000     
           2

 S    3.8392370159682461        0.0000000000000000        0.0000000000000000     
 S    4.9607631747666190        0.0000000000000000        0.0000000000000000     
           2

 S    3.8392262253116045        0.0000000000000000        0.0000000000000000     
 S    4.9607739654232610        0.0000000000000000        0.0000000000000000     
           2

 S    3.8392156856142825        0.0000000000000000        0.0000000000000000     
 S    4.9607845051205830        0.0000000000000000        0.0000000000000000     
           2

 S    3.8392053909421575        0.0000000000000000        0.0000000000000000     
 S    4.9607947997927084        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391953355058988        0.0000000000000000        0.0000000000000000     
 S    4.9608048552289672        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391855136572297        0.0000000000000000        0.0000000000000000     
 S    4.9608146770776367        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391759198852942        0.0000000000000000        0.0000000000000000     
 S    4.9608242708495718        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391665488131288        0.0000000000000000        0.0000000000000000     
 S    4.9608336419217371        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391573951942308        0.0000000000000000        0.0000000000000000     
 S    4.9608427955406347        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391484539092242        0.0000000000000000        0.0000000000000000     
 S    4.9608517368256413        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391397199626174        0.0000000000000000        0.0000000000000000     
 S    4.9608604707722481        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391311884796520        0.0000000000000000        0.0000000000000000     
 S    4.9608690022552135        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391228547032386        0.0000000000000000        0.0000000000000000     
 S    4.9608773360316274        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391147139909751        0.0000000000000000        0.0000000000000000     
 S    4.9608854767438908        0.0000000000000000        0.0000000000000000     
           2

 S    3.8391067618122503        0.0000000000000000        0.0000000000000000     
 S    4.9608934289226161        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390989937454236        0.0000000000000000        0.0000000000000000     
 S    4.9609011969894432        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390914054750835        0.0000000000000000        0.0000000000000000     
 S    4.9609087852597833        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390839927893805        0.0000000000000000        0.0000000000000000     
 S    4.9609161979454868        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390767515774296        0.0000000000000000        0.0000000000000000     
 S    4.9609234391574377        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390696778267874        0.0000000000000000        0.0000000000000000     
 S    4.9609305129080798        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390627676209932        0.0000000000000000        0.0000000000000000     
 S    4.9609374231138741        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390560171371777        0.0000000000000000        0.0000000000000000     
 S    4.9609441735976896        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390494226437357        0.0000000000000000        0.0000000000000000     
 S    4.9609507680911316        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390429804980606        0.0000000000000000        0.0000000000000000     
 S    4.9609572102368071        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390366871443380        0.0000000000000000        0.0000000000000000     
 S    4.9609635035905297        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390305391114001        0.0000000000000000        0.0000000000000000     
 S    4.9609696516234676        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390245330106341        0.0000000000000000        0.0000000000000000     
 S    4.9609756577242337        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390186655339473        0.0000000000000000        0.0000000000000000     
 S    4.9609815252009204        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390129334517864        0.0000000000000000        0.0000000000000000     
 S    4.9609872572830813        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390073336112054        0.0000000000000000        0.0000000000000000     
 S    4.9609928571236619        0.0000000000000000        0.0000000000000000     
           2

 S    3.8390018629339879        0.0000000000000000        0.0000000000000000     
 S    4.9609983278008798        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389965184148154        0.0000000000000000        0.0000000000000000     
 S    4.9610036723200528        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389912971194842        0.0000000000000000        0.0000000000000000     
 S    4.9610088936153840        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389861961831695        0.0000000000000000        0.0000000000000000     
 S    4.9610139945516991        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389812128087319        0.0000000000000000        0.0000000000000000     
 S    4.9610189779261367        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389763442650708        0.0000000000000000        0.0000000000000000     
 S    4.9610238464697982        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389715878855162        0.0000000000000000        0.0000000000000000     
 S    4.9610286028493533        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389669410662650        0.0000000000000000        0.0000000000000000     
 S    4.9610332496686045        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389624012648569        0.0000000000000000        0.0000000000000000     
 S    4.9610377894700131        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389579659986866        0.0000000000000000        0.0000000000000000     
 S    4.9610422247361834        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389536328435576        0.0000000000000000        0.0000000000000000     
 S    4.9610465578913123        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389493994322699        0.0000000000000000        0.0000000000000000     
 S    4.9610507913026005        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389452634532444        0.0000000000000000        0.0000000000000000     
 S    4.9610549272816264        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389412226491828        0.0000000000000000        0.0000000000000000     
 S    4.9610589680856885        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389372748157604        0.0000000000000000        0.0000000000000000     
 S    4.9610629159191113        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389334178003520        0.0000000000000000        0.0000000000000000     
 S    4.9610667729345197        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389296495007907        0.0000000000000000        0.0000000000000000     
 S    4.9610705412340810        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389259678641561        0.0000000000000000        0.0000000000000000     
 S    4.9610742228707156        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389223708855948        0.0000000000000000        0.0000000000000000     
 S    4.9610778198492769        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389188566071697        0.0000000000000000        0.0000000000000000     
 S    4.9610813341277025        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389154231167359        0.0000000000000000        0.0000000000000000     
 S    4.9610847676181358        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389120685468492        0.0000000000000000        0.0000000000000000     
 S    4.9610881221880225        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389087910736963        0.0000000000000000        0.0000000000000000     
 S    4.9610913996611750        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389055889160568        0.0000000000000000        0.0000000000000000     
 S    4.9610946018188145        0.0000000000000000        0.0000000000000000     
           2

 S    3.8389024603342863        0.0000000000000000        0.0000000000000000     
 S    4.9610977304005850        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388994036293278        0.0000000000000000        0.0000000000000000     
 S    4.9611007871055435        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388964171417457        0.0000000000000000        0.0000000000000000     
 S    4.9611037735931252        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388934992507857        0.0000000000000000        0.0000000000000000     
 S    4.9611066914840851        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388906483734542        0.0000000000000000        0.0000000000000000     
 S    4.9611095423614167        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388878629636247        0.0000000000000000        0.0000000000000000     
 S    4.9611123277712457        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388851415111631        0.0000000000000000        0.0000000000000000     
 S    4.9611150492237073        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388824825410746        0.0000000000000000        0.0000000000000000     
 S    4.9611177081937958        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388798846126733        0.0000000000000000        0.0000000000000000     
 S    4.9611203061221971        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388773463187702        0.0000000000000000        0.0000000000000000     
 S    4.9611228444161002        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388748662848826        0.0000000000000000        0.0000000000000000     
 S    4.9611253244499878        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388724431684604        0.0000000000000000        0.0000000000000000     
 S    4.9611277475664100        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388700756581344        0.0000000000000000        0.0000000000000000     
 S    4.9611301150767355        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388677624729799        0.0000000000000000        0.0000000000000000     
 S    4.9611324282618900        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388655023617999        0.0000000000000000        0.0000000000000000     
 S    4.9611346883730700        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388632941024254        0.0000000000000000        0.0000000000000000     
 S    4.9611368966324445        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388611365010319        0.0000000000000000        0.0000000000000000     
 S    4.9611390542338381        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388590283914730        0.0000000000000000        0.0000000000000000     
 S    4.9611411623433970        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388569686346306        0.0000000000000000        0.0000000000000000     
 S    4.9611432221002394        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388549561177792        0.0000000000000000        0.0000000000000000     
 S    4.9611452346170912        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388529897539674        0.0000000000000000        0.0000000000000000     
 S    4.9611472009809034        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388510684814126        0.0000000000000000        0.0000000000000000     
 S    4.9611491222534587        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388491912629110        0.0000000000000000        0.0000000000000000     
 S    4.9611509994719603        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388473570852630        0.0000000000000000        0.0000000000000000     
 S    4.9611528336496082        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388455649587097        0.0000000000000000        0.0000000000000000     
 S    4.9611546257761612        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388438139163843        0.0000000000000000        0.0000000000000000     
 S    4.9611563768184865        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388421030137780        0.0000000000000000        0.0000000000000000     
 S    4.9611580877210928        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388404313282152        0.0000000000000000        0.0000000000000000     
 S    4.9611597594066552        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388387979583456        0.0000000000000000        0.0000000000000000     
 S    4.9611613927765248        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388372020236443        0.0000000000000000        0.0000000000000000     
 S    4.9611629887112265        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388356426639265        0.0000000000000000        0.0000000000000000     
 S    4.9611645480709443        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388341190388728        0.0000000000000000        0.0000000000000000     
 S    4.9611660716959980        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388326303275662        0.0000000000000000        0.0000000000000000     
 S    4.9611675604073042        0.0000000000000000        0.0000000000000000     
           2

 S    3.8388311757280391        0.0000000000000000        0.0000000000000000     
 S    4.9611690150068313        0.0000000000000000        0.0000000000000000     
           2

